WP_164713362.1	44.4	0.0
MBX4365016.1	99.2	0.0
WP_212556923.1	43.5	0.0
ANS45409.1	45.4	0.0
HBY5104846.1	99.2	0.0
STU54946.1	100.0	0.0
MCC4942937.1	99.1	0.0
WP_200853365.1	98.3	0.0
WP_006320109.1	46.7	0.0
MBN0452081.1	99.1	0.0
MBN0839610.1	99.1	0.0
MCL0268595.1	93.0	0.0
MBN0084651.1	99.1	0.0
MBX8952299.1	98.2	0.0
HAJ3150954.1	99.1	0.0
PLL92272.1	72.5	0.0
MBN0056237.1	99.0	0.0
MBN0970281.1	100.0	0.0
KFD21916.1	38.5	0.0
SQK77347.1	38.5	0.0
WP_234587155.1	40.7	0.0
SAY43982.1	42.7	0.0
WP_197652495.1	42.9	0.0
WP_194571873.1	42.9	0.0
WP_212714523.1	38.4	0.0
VFS37934.1	99.1	0.0
WP_219757084.1	96.5	0.0
MBL1729327.1	100.0	0.0
WP_181964374.1	100.0	0.0
WP_074013842.1	49.6	0.0
MCL0274322.1	99.0	0.0
HBR7433521.1	98.9	0.0
WP_046888953.1	39.1	0.0
WP_196372971.1	38.8	0.0
WP_063427574.1	36.9	0.0
WP_244956454.1	36.4	0.0
WP_248092286.1	38.2	0.0
WP_014830159.1	38.2	0.0
WP_250181813.1	38.0	0.0
WP_118283534.1	37.9	0.0
HBM8970300.1	38.2	0.0
WP_048972665.1	37.7	0.0
WP_095427732.1	38.2	0.0
WP_241964932.1	37.7	0.0
HBY5982319.1	98.9	0.0
WP_232929135.1	36.3	0.0
WP_069733356.1	37.6	0.0
WP_252052401.1	37.6	0.0
WP_063943283.1	37.9	0.0
WP_226835432.1	37.6	0.0
KLG27869.1	35.7	0.0
WP_230688484.1	35.7	0.0
MCP6258755.1	100.0	0.0
KZQ08763.1	35.8	0.0
WP_244950054.1	35.8	0.0
WP_231104113.1	35.8	0.0
WP_241820278.1	35.8	0.0
OWG35685.1	35.8	0.0
WP_234107120.1	35.8	0.0
WP_239925061.1	35.8	0.0
WP_252462916.1	36.0	0.0
MCM7488153.1	35.5	0.0
WP_252071124.1	35.5	0.0
HAJ3282228.1	98.9	0.0
MCP6269601.1	100.0	0.0
MCP6406914.1	100.0	0.0
MBF8076583.1	98.8	0.0
STV00278.1	100.0	0.0
STT82450.1	100.0	0.0
SBJ62022.1	98.8	0.0
MCP6473782.1	100.0	1.4013e-45
CCB84927.1	35.6	5.60519e-45
MCQ3840591.1	98.7	8.40779e-45
WP_226811296.1	35.3	2.94273e-44
MCP6401382.1	98.7	7.00649e-44
MCQ4015998.1	100.0	9.94922e-44
MBX4299286.1	100.0	1.00053e-42
OWF98728.1	98.7	3.00018e-42
STU54947.1	96.4	3.00004e-41
VFS37937.1	98.6	8.99998e-41
RGA78822.1	98.6	3e-40
VTO15312.1	94.5	3e-39
VTO15309.1	100.0	5e-39
MBN0617255.1	98.5	1e-36
MRG21942.1	98.5	2e-36
GJA03532.1	40.1	1e-33
WP_251351505.1	98.4	1e-33
WP_216073578.1	84.2	4e-33
MCQ4051880.1	98.4	2e-32
VTM60162.1	96.8	7e-32
WP_230199917.1	42.9	5e-31
VED45390.1	80.9	2e-29
MBX4563461.1	98.3	9e-29
WP_160869001.1	35.0	1e-28
MCP6559763.1	72.7	1e-27
PLP10537.1	84.8	1e-26
MCE4170104.1	98.0	2e-24
MBO2006787.1	37.3	2e-24
WP_204326925.1	98.1	1e-23
NEI75049.1	98.1	1e-23
HBY5527112.1	98.0	2e-22
PLP39190.1	97.9	5e-22
MCL0268730.1	97.8	1e-19
HCW97904.1	33.1	1e-18
WP_230199920.1	47.6	4e-18
WP_230203987.1	48.4	1e-14
MBX4426218.1	94.3	1e-12
RLR18008.1	41.6	6e-12
VED45392.1	65.2	2e-11
NEN67662.1	91.8	6e-10
WP_227638062.1	96.7	2e-09
OGI24749.1	28.5	7e-09
OGI15113.1	28.5	9e-09
HBX3802903.1	97.8	1e-08
WP_257988784.1	100.0	1e-08
WP_142793336.1	29.0	2e-08
MBQ3043932.1	29.2	3e-07
WP_120335743.1	33.1	5e-07
RKF32476.1	33.1	6e-07
CVA35640.1	50.7	1e-06
HAO94934.1	31.0	1e-06
WP_011442715.1	30.5	1e-06
WP_169305470.1	31.0	2e-06
ADJ21933.1	31.0	2e-06
USQ48307.1	42.4	4e-06
MCO4754945.1	30.8	6e-06
MBQ6613067.1	30.0	7e-06
WP_171183617.1	25.9	6.2
NRB20325.1	30.1	0.065
NNJ24550.1	25.9	8.0
MBI5129101.1	30.2	8e-06
WP_242335963.1	28.7	1e-05
WP_118417363.1	28.3	1e-05
MBO5629693.1	28.5	2e-05
MBQ64842.1	28.7	2e-05
WP_242353772.1	28.7	2e-05
PYT14584.1	30.2	2e-05
WP_195440819.1	28.6	4e-05
WP_091692443.1	34.0	4e-05
WP_173523164.1	31.8	4e-05
MBV1877790.1	25.4	4e-05
MBI2799514.1	31.9	4e-05
NLS45332.1	28.3	5e-05
PWB82112.1	41.4	6e-05
WP_213323583.1	38.8	6e-05
PCJ94197.1	31.8	6e-05
MAZ41111.1	37.0	8e-05
MBT3900337.1	33.3	0.0001
WP_205434460.1	33.5	0.0001
MCL2202183.1	32.3	0.0001
KKS67135.1	33.0	0.0002
KKS26441.1	33.0	0.0002
PYV38694.1	28.5	0.0002
MBR3827772.1	36.9	0.0002
WP_158789160.1	28.4	0.0002
WP_145360763.1	29.9	0.18
WP_043340634.1	30.0	0.0002
WP_009126709.1	34.8	0.0002
WP_137627873.1	30.1	0.0002
MBN1545108.1	31.9	0.0002
MBT4206582.1	32.7	0.0002
MBS7294962.1	27.0	0.0002
MBS1817566.1	38.0	0.0002
MBP6929532.1	26.1	0.0003
MCB1834549.1	29.7	7.7
HDO25949.1	26.6	0.0003
MBQ8393582.1	32.5	0.0003
MBT4772786.1	33.8	0.0003
OFV81656.1	36.9	0.0004
MCB2010473.1	32.5	0.0004
WP_129127853.1	26.0	0.0004
WP_040259639.1	29.8	0.0004
MBA3427308.1	32.0	4e-05
WP_227509039.1	88.5	0.0004
WP_162201419.1	28.0	0.0004
MRY01695.1	28.0	0.0005
MBK7468174.1	32.7	0.0006
WP_053405286.1	26.3	0.0006
MBE0596683.1	31.0	0.0006
WP_224265401.1	28.0	0.0006
WP_224903444.1	32.9	0.0005
RMH99482.1	31.1	0.0007
WP_019720321.1	21.8	0.0007
MCA9839469.1	25.8	0.0007
WP_147456774.1	31.1	0.0008
OGW52007.1	33.6	0.0008
WP_206672728.1	28.0	0.0008
WP_145287656.1	30.8	0.0008
WP_237757340.1	30.0	0.0009
RLR18009.1	42.0	0.0009
WP_010802843.1	28.0	0.0009
KRO07917.1	30.0	0.0009
QXI31560.1	31.7	0.001
MBD5334090.1	26.4	0.001
MBW7850534.1	32.6	0.001
WP_170984389.1	33.8	0.001
MCG8527257.1	27.2	0.001
WP_225920033.1	31.7	0.001
MBR3348953.1	29.9	0.001
MCG6898738.1	28.0	0.001
WP_162150633.1	29.7	0.001
MBR6330204.1	38.4	0.001
MBQ1186388.1	33.6	0.001
MBI4712765.1	27.8	8.0
WP_123920700.1	24.1	0.001
MBS0375274.1	30.7	0.001
MBQ5911120.1	33.6	0.001
NIM17647.1	36.7	0.002
MCL2226102.1	31.5	0.002
MBP3391051.1	37.4	0.002
TXL17732.1	29.4	0.002
MCE9594922.1	32.6	0.002
MCG8438998.1	27.9	0.002
WP_079465951.1	24.1	0.002
WP_027315690.1	29.2	0.002
WP_067630239.1	33.6	0.002
MAX56239.1	27.9	0.002
MBY0561306.1	27.7	0.002
MBI3573084.1	28.1	0.002
MBR0478194.1	32.0	0.002
WP_009438170.1	33.3	0.24
MCF6297030.1	29.6	0.002
MBW7869136.1	34.5	0.002
MBR2339979.1	31.2	0.002
MCL2839173.1	30.6	0.002
MBI3999146.1	31.4	0.002
PZP30678.1	34.5	0.002
TXL17728.1	29.5	0.002
WP_058289674.1	25.9	3.1
WP_160365533.1	36.8	0.003
WP_082626551.1	25.9	3.2
WP_227509049.1	80.8	0.003
MCA9128646.1	32.7	0.003
MCH4243266.1	33.6	0.003
WP_162928465.1	29.8	0.003
WP_217681401.1	22.2	7.5
WP_225775511.1	41.4	0.004
RLA20923.1	31.3	0.004
WP_125829937.1	33.9	0.004
MBI3543312.1	27.7	0.004
OGI21592.1	28.0	0.004
MBP5190773.1	30.2	0.004
MBP3851297.1	24.4	0.004
WP_201485984.1	25.6	8.1
MCA9810006.1	31.3	0.004
MBV1930649.1	27.6	0.002
OGI31570.1	28.0	0.005
WP_087302468.1	27.0	0.005
MCA9467853.1	24.6	0.005
CDE50425.1	33.3	0.005
WP_087373578.1	27.0	0.005
PYT42658.1	28.4	0.008
MBS5726258.1	33.3	0.005
GJL62956.1	24.9	0.005
PIQ83283.1	29.7	0.005
MCI5933151.1	33.3	0.005
WP_239095951.1	32.1	0.006
MBI4322953.1	28.0	0.006
MBS1411432.1	32.7	0.006
WP_223793358.1	32.8	0.006
GIJ22715.1	32.1	0.006
WP_150758815.1	25.1	1.9
MBS6566794.1	33.3	0.007
WP_111419494.1	31.3	0.007
MBD3265341.1	33.9	0.007
WP_013479679.1	24.8	0.007
WP_091069488.1	30.7	0.007
MBU4142697.1	32.2	0.007
MCH7554888.1	30.0	0.007
MCI6746830.1	27.2	0.008
WP_117482099.1	28.5	0.008
MBA3655530.1	30.5	0.008
RHR84900.1	30.0	0.008
HIE88213.1	34.0	0.008
WP_168190344.1	29.4	0.69
WP_075155848.1	31.5	0.004
RGG89929.1	28.5	0.009
TAE47148.1	29.3	0.009
WP_142903317.1	25.4	0.01
WP_190844968.1	29.0	0.01
RGG03195.1	28.5	0.01
RGG83162.1	28.5	0.01
WP_224999732.1	24.6	0.18
WP_159630965.1	38.4	0.01
NQV89890.1	27.3	0.01
MBM3317224.1	36.6	0.01
RHN87920.1	28.5	0.01
MCB9805859.1	30.3	0.011
MAT92000.1	31.2	0.011
WP_195527265.1	37.4	0.011
WP_105196310.1	22.5	0.011
MCH8824500.1	29.0	0.011
EGK11211.1	27.7	5.7
WP_108001460.1	25.0	0.011
WP_235317436.1	25.7	0.012
MBQ9730406.1	28.4	0.012
MBR2466127.1	33.0	0.012
WP_048396120.1	31.4	0.013
MBL8186316.1	27.9	0.85
VXC55193.1	38.4	0.013
PYT45712.1	28.4	0.021
WP_127939003.1	29.1	0.014
RGG28382.1	32.2	0.015
MCO4055068.1	34.6	0.015
MBQ6995563.1	33.8	0.015
WP_215078370.1	32.2	0.015
MBC7788363.1	34.4	0.016
MCG8340410.1	30.1	0.016
MBQ6237828.1	36.7	0.016
MBC77954.1	29.2	0.017
MBE6761417.1	30.9	0.017
WP_182247273.1	27.4	0.018
HIX82685.1	26.3	0.018
MCL2362690.1	32.1	0.018
WP_166802276.1	26.3	0.018
MBL7086426.1	27.5	0.018
WP_025949153.1	36.3	0.018
MBF0503851.1	26.3	0.019
WP_100926327.1	26.6	0.019
WP_236916482.1	28.4	0.019
MBI5204613.1	27.0	0.042
WP_106626401.1	23.1	0.25
WP_247729249.1	30.1	0.02
WP_127822837.1	21.1	0.02
WP_214744399.1	30.5	0.02
WP_244728565.1	30.2	0.02
WP_225212222.1	32.5	0.02
WP_118036745.1	37.7	0.02
WP_032046354.1	30.4	0.02
MBI85793.1	37.1	0.021
WP_081621931.1	29.7	0.021
MBD7940648.1	32.5	0.021
WP_251243510.1	31.7	0.021
WP_010536251.1	37.7	0.021
WP_047533266.1	29.3	0.021
WP_117981041.1	31.5	0.021
WP_020181779.1	29.3	0.021
MBA3341134.1	32.1	0.021
MBF8280833.1	31.8	0.022
WP_175591220.1	34.0	0.022
MBW1716382.1	35.4	0.022
QKI83245.1	29.1	0.022
WP_255323282.1	37.7	0.022
OHB00194.1	32.1	0.022
MCK5124886.1	37.0	0.023
EUJ10282.1	29.3	0.023
WP_079320532.1	33.6	0.023
MBI3634337.1	27.0	1.3
WP_155132127.1	30.9	0.023
MBN6054683.1	34.0	0.023
WP_077155536.1	29.9	0.023
WP_153719195.1	32.2	0.024
WP_159439737.1	29.1	0.024
HAV5587787.1	29.9	0.024
WP_130089835.1	29.9	0.024
MCP4834111.1	30.2	0.024
WP_180174762.1	33.1	0.024
WP_244692850.1	30.2	0.024
MBI4065703.1	26.1	0.024
WP_246296602.1	42.4	0.025
MBA2460351.1	32.5	0.025
MBO6515840.1	32.9	0.025
WP_072688985.1	29.9	0.025
WP_109484684.1	30.7	0.025
WP_175604417.1	34.0	0.025
MCH6258089.1	27.0	0.025
WP_110221132.1	25.4	0.026
MCM5814584.1	25.4	0.026
WP_141616324.1	39.3	0.026
MBZ1348447.1	32.1	0.026
WP_202833077.1	28.4	0.026
MBS43846.1	35.3	0.026
WP_206103340.1	27.5	0.027
MBE6247270.1	31.0	0.027
EGY3080501.1	28.5	0.027
MBQ6999016.1	31.5	0.027
ABE38887.1	28.2	0.028
WP_215029055.1	30.4	0.028
MCK6463031.1	35.6	0.028
MBP7518471.1	34.7	0.028
WP_231736847.1	26.7	0.028
HCC06232.1	31.4	0.028
WP_253769070.1	34.0	0.029
WP_213024956.1	31.3	0.029
MBD9172065.1	32.1	0.03
WP_046859786.1	27.3	0.03
WP_251202316.1	32.1	0.03
MBW3605153.1	30.5	0.03
WP_236336006.1	26.8	0.031
WP_017906706.1	34.3	0.032
QGW21024.1	26.7	0.032
WP_066015316.1	38.7	0.033
WP_145030761.1	31.4	0.033
MBI5406056.1	29.9	0.033
UOK66062.1	32.0	0.034
MBQ6510074.1	27.7	0.034
WP_136488001.1	26.2	0.45
WP_175111036.1	35.4	0.037
WP_164685013.1	31.3	0.037
WP_219672899.1	28.0	7.0
HDN73593.1	29.2	0.037
WP_040851202.1	33.9	0.037
MBB1093115.1	28.3	0.039
MBK9172376.1	27.9	0.89
OYW77427.1	35.0	0.04
WP_110556865.1	32.2	0.04
KND49427.1	30.9	0.041
NOT39615.1	32.7	0.042
NNE59953.1	25.7	0.042
WP_090310178.1	34.3	0.042
KXU52088.1	29.0	0.043
MBN4063226.1	26.9	1.3
WP_136042836.1	28.7	0.045
WP_229105378.1	29.8	0.045
WP_066444273.1	29.0	0.045
WP_032049428.1	27.8	0.046
WP_031961391.1	27.8	0.046
MBC7906775.1	30.3	0.046
HIL85664.1	33.3	0.047
RPI79641.1	35.0	0.047
MBT3625826.1	32.0	0.048
MCL6442249.1	31.2	0.048
NDC88488.1	29.2	0.049
WP_086197191.1	31.4	0.05
WP_197535527.1	27.5	0.05
MBQ6096961.1	37.9	0.05
WP_148372051.1	30.3	0.051
MBI5913714.1	30.0	0.052
HIL21670.1	27.1	0.052
HHU71084.1	25.5	0.052
MCI2153436.1	27.2	0.052
WP_005029349.1	29.9	0.052
MBT5155890.1	32.0	0.052
NMA18595.1	29.7	0.052
WP_089080316.1	27.5	0.053
MCD6034432.1	24.6	0.053
WP_243389453.1	27.5	0.053
MCL2099000.1	32.4	0.053
WP_210698626.1	33.5	0.054
GEM54071.1	27.7	0.054
WP_145320582.1	32.0	0.054
MBA4307896.1	28.5	0.055
MBT4701307.1	28.7	0.055
WP_076209607.1	32.0	0.056
PDS23728.1	27.5	0.056
MBA3316947.1	31.2	0.056
RSR98628.1	29.9	0.056
WP_054938975.1	26.8	0.056
WP_195737830.1	28.8	0.056
MCM1572332.1	29.9	0.057
HAV5874522.1	29.9	0.057
MBQ9104378.1	28.6	0.057
WP_223235072.1	29.9	0.057
QLG80959.1	29.9	0.058
WP_073961773.1	29.9	0.058
TLY32671.1	35.5	0.058
WP_072618021.1	29.9	0.058
WP_215824864.1	29.9	0.059
WP_050664885.1	29.0	0.059
WP_091033850.1	32.0	0.059
WP_005136211.1	29.9	0.06
WP_161390680.1	34.4	0.06
WP_071724760.1	26.0	0.06
WP_146850573.1	31.0	0.06
NLA07544.1	27.5	0.06
WP_001195774.1	29.9	0.061
WP_075912240.1	29.9	0.061
WP_250177305.1	29.9	0.061
WP_001195775.1	29.9	0.061
MBX2882348.1	28.4	0.062
MBI4127499.1	32.5	0.062
WP_171528324.1	28.3	0.062
WP_150366612.1	32.0	0.062
WP_024438273.1	29.9	0.062
MBX3237149.1	32.0	0.062
WP_133386714.1	32.0	0.062
WP_179839491.1	31.0	0.063
WP_253506268.1	32.0	0.063
WP_051447213.1	32.0	0.063
WP_053061472.1	32.0	0.063
WP_221819115.1	32.0	0.063
WP_215741222.1	29.9	0.063
MCF4267464.1	29.9	0.063
WP_156109163.1	26.9	0.064
WP_237176593.1	32.0	0.064
WP_076319065.1	32.0	0.064
WP_169480187.1	32.0	0.065
WP_051449614.1	32.0	0.065
WP_062833040.1	32.0	0.065
WP_218403631.1	28.1	0.065
WP_096032193.1	28.6	0.065
WP_015267963.1	31.8	0.066
NLF24071.1	32.9	0.066
WP_031380012.1	29.9	0.067
WP_086442716.1	29.9	0.067
EIJ9035336.1	27.8	0.068
OLA21437.1	32.8	0.068
WP_076331941.1	32.0	0.068
MCC5916113.1	31.5	0.069
WP_145265049.1	31.1	0.07
MBA4131406.1	27.8	0.072
MBC8214223.1	26.1	0.072
WP_159416081.1	35.0	0.072
WP_069370503.1	29.9	0.074
MBZ0388648.1	29.9	0.076
MBQ8532417.1	38.1	0.078
MBN4059698.1	26.8	0.078
WP_144112034.1	32.6	0.079
MBL7109955.1	26.1	0.08
WP_150336091.1	40.3	0.08
OIQ31053.1	27.0	0.08
MBS0157023.1	31.1	4.4
MCI9518363.1	34.8	0.08
MBA2406071.1	26.5	0.081
WP_256587746.1	31.5	0.081
WP_101314136.1	32.0	0.083
CVH85326.1	29.9	0.083
MBX3141210.1	27.1	0.084
WP_240843015.1	31.5	0.084
MBT4204774.1	32.2	0.084
WP_042417510.1	25.0	0.084
WP_183184928.1	30.7	0.085
MCD8115807.1	31.3	0.085
MCD6518821.1	35.3	0.086
WP_143777252.1	28.7	0.088
WP_245765076.1	35.5	0.089
NMM19478.1	33.9	0.089
WP_189007164.1	29.3	0.09
MBS5306146.1	24.1	0.091
HCI3537472.1	27.8	0.091
WP_220804117.1	30.3	0.091
MBT3831378.1	32.7	0.091
MBS5113558.1	28.4	0.091
WP_230605310.1	28.7	0.092
MBT3868773.1	32.7	0.093
TMP90937.1	26.8	0.093
MCE9522105.1	35.0	0.093
RNB74830.1	30.7	0.093
WP_210333333.1	35.0	0.093
MCD0473989.1	28.8	0.094
MBM3409174.1	33.3	0.094
WP_210339613.1	35.0	0.096
MBT4590910.1	32.2	0.097
MBU1082975.1	30.3	0.098
OYY94297.1	33.1	0.098
MBK8623115.1	30.6	0.099
CBL44140.1	28.9	0.1
TSC65111.1	30.0	0.1
WP_162280814.1	29.9	0.1
MAG76976.1	31.8	0.1
MCL1787278.1	36.1	0.1
MBD9284496.1	32.8	0.1
WP_138149867.1	29.9	0.1
MCB1759281.1	32.6	0.11
MCC6309877.1	27.1	0.11
WP_100529994.1	31.3	0.11
MBS1190924.1	30.0	0.11
WP_236545164.1	29.8	0.067
WP_041932412.1	31.4	0.11
WP_034799223.1	35.0	0.11
NUS67960.1	35.0	0.11
OYU85543.1	31.4	0.11
WP_091015441.1	31.3	0.11
MCC5927239.1	28.8	0.11
MBL8572309.1	33.8	0.072
WP_210337659.1	35.0	0.11
WP_112974776.1	35.0	0.11
WP_090295989.1	35.0	0.11
KSV79328.1	35.0	0.11
MBP7811355.1	27.6	0.11
RCL33447.1	32.0	0.12
MBD9522555.1	35.0	0.12
MBN1858513.1	28.5	0.12
MBL9123090.1	34.1	0.12
KKS58474.1	28.4	0.12
WP_091513673.1	30.4	0.12
MBN42662.1	32.3	0.12
MBP5254055.1	30.7	0.12
WP_112772088.1	35.0	0.12
MBS0178220.1	31.1	2.8
MBK8175959.1	30.3	0.12
WP_149171476.1	26.8	0.007
WP_159722059.1	29.4	0.12
WP_193329433.1	29.9	0.12
WP_051870800.1	32.7	0.12
MBQ1867617.1	26.8	0.008
RSR63280.1	29.2	0.13
NOS76998.1	32.9	0.13
WP_177056543.1	31.2	0.13
WP_068140670.1	26.9	0.037
WP_031977776.1	27.8	0.13
PHR26300.1	32.7	0.13
MBI4373119.1	30.3	0.13
MBQ9919665.1	25.7	0.13
MBI2863630.1	29.1	0.13
MBT5699994.1	28.9	0.13
ROS85477.1	27.8	0.13
MBZ5726893.1	36.7	0.13
WP_014785077.1	32.3	0.13
WP_240623420.1	30.0	0.14
WP_217855500.1	31.4	0.14
MBW1699708.1	25.0	0.14
TVQ67127.1	28.8	0.14
EGW21076.1	30.6	0.14
MBD3300134.1	35.9	0.14
WP_048600532.1	29.2	0.14
WP_121363844.1	29.5	0.14
WP_010094024.1	27.9	0.14
ABG60133.1	31.4	0.14
WP_154343471.1	28.2	0.14
WP_120662093.1	30.7	0.14
WP_229591102.1	23.8	0.14
WP_212508281.1	32.0	0.14
KKS27857.1	29.7	0.15
MBZ5653088.1	32.4	0.15
MBE0681824.1	28.5	0.15
MBE2571693.1	28.8	0.15
WP_068908832.1	30.7	0.15
WP_025720583.1	32.2	0.15
RKS94559.1	29.7	0.15
MCL2365853.1	31.7	0.15
WP_205236723.1	35.0	0.15
WP_043613734.1	35.0	0.15
WP_234369086.1	30.0	0.15
WP_131270799.1	28.6	0.15
WP_229136927.1	27.1	0.15
AVH15514.1	35.6	0.15
MCF6250451.1	31.7	0.15
MBN1642410.1	32.9	0.16
OPZ87637.1	41.1	0.16
MCA9865744.1	31.4	0.16
RLG44135.1	29.2	0.16
MBV8167340.1	31.6	0.16
WP_114757951.1	30.1	0.16
WP_193205719.1	34.6	0.16
WP_201798502.1	35.6	0.16
WP_109291827.1	27.4	0.16
PLX91316.1	31.1	0.16
NCV44460.1	29.8	0.16
WP_016414935.1	27.7	0.17
WP_076119865.1	31.6	0.17
MCC6723129.1	33.3	0.17
KES10349.1	26.0	1.4
MBR6757369.1	28.6	0.17
MCC7440245.1	29.2	0.17
MBW7959018.1	31.5	0.17
WP_242480783.1	33.0	0.17
MBO5602892.1	23.0	0.17
MCG3127696.1	34.0	0.17
WP_156116051.1	34.3	0.17
MCK4394313.1	33.5	0.17
QIU93873.1	28.4	0.17
TMG94056.1	26.4	0.17
WP_169624977.1	30.6	0.18
KKS47943.1	29.7	0.18
WP_071225731.1	27.8	0.18
WP_107880564.1	28.7	0.18
MBK1670943.1	33.0	0.18
ORI16248.1	36.6	0.18
MCC6144104.1	27.0	0.18
WP_246254704.1	33.9	0.18
WP_042124434.1	31.6	0.18
HCA5050097.1	27.8	0.19
RPF90221.1	31.5	0.19
MBD3414625.1	32.9	0.19
WP_158793448.1	25.6	0.19
RYE09064.1	27.9	0.19
WP_145283499.1	29.6	0.19
WP_027087606.1	31.4	0.19
RFC55041.1	30.0	0.2
PIZ66275.1	31.4	0.2
WP_252632044.1	32.8	0.2
CAC9600152.1	33.6	0.2
WP_165214749.1	33.6	0.2
WP_245208393.1	28.4	0.2
WP_176224941.1	36.6	0.2
HHF51762.1	28.7	0.21
MCL5950771.1	30.2	0.21
WP_132016172.1	29.3	0.21
WP_105408311.1	32.0	0.21
MBM3966857.1	31.1	0.21
SEL56305.1	32.4	0.21
WP_222518478.1	27.6	0.19
MCL5775311.1	33.0	0.22
TAN55383.1	40.5	0.22
MBS5456233.1	31.3	0.22
WP_088393272.1	27.9	0.22
WP_131273092.1	29.8	0.22
VTM61324.1	26.3	0.23
MAT32045.1	32.0	0.23
WP_036649938.1	25.5	0.23
WP_174742123.1	29.1	0.23
MBE6055288.1	29.1	0.23
OIO33344.1	30.2	0.23
WP_043361566.1	26.2	0.23
WP_044600178.1	28.7	0.23
MCO6504376.1	27.2	0.23
MBP6016368.1	30.3	0.24
WP_060586155.1	28.6	0.24
WP_067620938.1	31.7	0.24
MBP6898893.1	37.6	0.24
WP_231385243.1	28.7	0.24
WP_019913301.1	25.5	0.24
SHO49530.1	29.0	0.24
MBR2337730.1	25.3	0.25
WP_198876266.1	36.4	0.25
WP_133218898.1	27.5	0.25
TXI74662.1	36.9	0.26
MBN1998446.1	26.0	0.26
MBD3752680.1	37.1	0.26
WP_206954067.1	37.6	0.26
GDX69247.1	34.3	0.26
WP_055479106.1	31.3	0.26
MBQ7441927.1	23.3	0.27
WP_062936319.1	29.3	0.27
WP_068347373.1	35.5	0.27
OGZ47736.1	29.2	0.27
MCH7806658.1	26.8	2.4
WP_012960638.1	29.7	0.27
WP_032060049.1	27.4	0.28
WP_231357064.1	25.7	0.28
WP_132321557.1	30.5	0.28
MAW21313.1	29.0	0.28
WP_065086759.1	30.1	0.28
WP_155970392.1	26.4	0.28
WP_253547027.1	29.3	0.28
WP_145119158.1	29.6	0.28
WP_194974604.1	29.9	0.28
WP_181147452.1	23.7	0.28
MBQ9222517.1	23.3	0.28
WP_174828275.1	31.4	0.28
HAV5429763.1	29.3	0.28
WP_249896927.1	28.5	0.29
NLT96725.1	32.3	0.29
MCD6516679.1	31.1	0.29
WP_191125695.1	32.7	6.5
WP_001195780.1	30.1	0.3
WP_092820183.1	29.8	0.3
WP_185960227.1	31.5	0.3
OYW99891.1	32.1	0.3
WP_045900097.1	29.3	0.3
TCS49477.1	30.5	0.3
WP_215505111.1	29.3	0.3
WP_177109229.1	30.4	0.3
WP_096718040.1	30.4	4.6
WP_174833886.1	31.0	0.3
WP_100138387.1	30.9	0.31
WP_145296927.1	32.9	0.31
PYV56212.1	29.2	0.87
WP_050774401.1	26.5	0.31
HAK53532.1	30.5	0.31
WP_076194187.1	30.9	0.32
WP_036676609.1	30.9	0.32
NNJ24552.1	33.9	0.32
WP_171004620.1	32.1	0.32
WP_145343746.1	29.6	0.32
WP_188432833.1	29.1	0.32
WP_198217152.1	31.0	0.32
WP_125042169.1	28.5	0.32
WP_096640148.1	29.3	0.32
EHU1357887.1	27.4	0.32
WP_104665144.1	34.1	0.32
WP_150939227.1	36.7	0.32
MBR3487603.1	30.1	0.32
MBQ26511.1	26.1	0.32
HHT98472.1	25.1	0.32
WP_198323587.1	33.8	0.33
CUP97357.1	28.9	0.33
MBN8511698.1	30.4	0.33
WP_098173287.1	26.5	0.33
WP_165161422.1	33.7	0.33
WP_246718683.1	28.9	0.33
WP_111474646.1	32.3	0.33
WP_231743053.1	39.0	0.33
WP_055256170.1	28.9	0.33
OCH48745.1	30.5	0.33
MBC7233260.1	34.7	0.33
PAD22652.1	26.5	0.33
WP_038568896.1	30.9	0.33
TRD11647.1	31.5	0.33
WP_058061959.1	27.0	0.33
MBL6952716.1	30.2	0.33
WP_232496773.1	33.8	0.34
MBI5563160.1	29.7	0.34
WP_240050417.1	28.9	0.34
WP_174757870.1	29.3	0.34
WP_100123118.1	31.2	0.34
WP_076147133.1	30.9	0.34
MBS0164271.1	36.3	0.34
KAA5450495.1	28.9	0.34
WP_149646462.1	30.9	0.34
WP_031997505.1	27.4	0.34
WP_231931390.1	32.4	0.34
WP_155047442.1	37.7	0.35
WP_244513234.1	34.1	0.35
WP_091091159.1	32.1	0.35
MBI5633888.1	26.9	0.0004
MBC7952486.1	32.2	0.35
RAJ22258.1	43.9	0.35
OZV73050.1	34.7	0.36
KAA2321678.1	28.9	0.36
WP_146608947.1	43.9	0.36
WP_056906200.1	32.9	0.36
PYT91611.1	30.8	0.0006
SHN89638.1	32.1	0.36
MBT4046038.1	33.6	0.36
WP_246400622.1	30.7	0.36
WP_071473491.1	32.3	0.36
MBQ7439225.1	29.7	0.36
MCB1153609.1	34.0	0.37
WP_176218594.1	31.5	0.37
OBX25530.1	43.9	0.37
MCP4476457.1	34.2	0.37
WP_192133063.1	30.6	0.37
WP_226001664.1	28.2	0.37
MCA9865729.1	34.0	0.37
WP_180082557.1	31.8	0.37
HCE13945.1	31.9	0.38
WP_175562049.1	29.0	0.38
WP_238612201.1	29.1	0.38
WP_015904416.1	28.4	0.028
MBD9279466.1	31.9	0.38
WP_002707139.1	33.1	0.38
